Retention Time (min),310 nm intensity (mAU)
8.7427,66.70299999999999
8.743116666666667,66.281
8.743533333333334,65.84183333333333
8.74395,65.3915
8.744366666666666,64.92933333333333
8.744783333333332,64.45416666666667
8.7452,63.966499999999996
8.745616666666667,63.45783333333333
8.746033333333333,62.9455
8.74645,62.4255
8.746866666666667,61.891333333333336
8.747283333333334,61.366666666666674
8.7477,60.83516666666666
8.748116666666666,60.30616666666666
8.748533333333333,59.77983333333333
8.74895,59.245000000000005
8.749366666666667,58.72
8.749783333333333,58.1915
8.7502,57.67216666666667
8.750616666666666,57.14966666666667
8.751033333333334,56.617333333333335
8.75145,56.08133333333333
8.751866666666666,55.51433333333333
8.752283333333333,54.92183333333333
8.7527,54.30949999999999
8.753116666666667,53.68983333333333
8.753533333333333,53.07333333333333
8.75395,52.45766666666666
8.754366666666666,51.844666666666676
8.754783333333334,51.23083333333333
8.7552,50.6115
8.755616666666667,49.99966666666666
8.756033333333333,49.38666666666666
8.75645,48.76133333333333
8.756866666666667,48.1345
8.757283333333334,47.49416666666667
8.7577,46.841499999999996
8.758116666666666,46.16816666666667
8.758533333333334,45.469166666666666
8.75895,44.763
8.759366666666667,44.05116666666667
8.759783333333333,43.34316666666666
8.7602,42.6445
8.760616666666667,41.95366666666667
8.761033333333334,41.2615
8.76145,40.5725
8.761866666666666,39.89483333333333
8.762283333333333,39.220333333333336
8.7627,38.54333333333333
8.763116666666667,37.84983333333333
8.763533333333333,37.14366666666667
8.76395,36.42516666666667
8.764366666666668,35.69783333333333
8.764783333333334,34.974000000000004
8.7652,34.24766666666667
8.765616666666666,33.52266666666666
8.766033333333333,32.80316666666666
8.76645,32.08983333333333
8.766866666666667,31.379333333333335
8.767283333333333,30.665166666666664
8.7677,29.953999999999997
8.768116666666666,29.257666666666665
8.768533333333334,28.5805
8.76895,27.92233333333333
8.769366666666667,27.272166666666667
8.769783333333333,26.631833333333333
8.7702,26.0025
8.770616666666667,25.376166666666666
8.771033333333333,24.75916666666667
8.77145,24.133499999999998
8.771866666666666,23.502499999999998
8.772283333333334,22.874499999999998
8.7727,22.2525
8.773116666666667,21.65216666666667
8.773533333333333,21.0645
8.77395,20.495166666666666
8.774366666666667,19.949166666666667
8.774783333333334,19.41316666666667
8.7752,18.889166666666664
8.775616666666666,18.373666666666665
8.776033333333332,17.863166666666668
8.77645,17.366666666666664
8.776866666666667,16.883333333333336
8.777283333333333,16.407999999999998
8.7777,15.952999999999998
8.778116666666667,15.5175
8.778533333333334,15.092
8.77895,14.689833333333333
8.779366666666666,14.2915
8.779783333333333,13.907833333333334
8.7802,13.530000000000001
8.780616666666667,13.15316666666667
8.781033333333333,12.795166666666667
8.78145,12.439833333333333
8.781866666666666,12.110333333333335
8.782283333333334,11.789166666666667
8.7827,11.478499999999999
8.783116666666666,11.179333333333332
8.783533333333333,10.881666666666668
8.78395,10.610166666666666
8.784366666666667,10.339166666666666
8.784783333333333,10.080666666666668
8.7852,9.8315
8.785616666666666,9.577166666666669
8.786033333333334,9.336166666666665
8.78645,9.0935
8.786866666666667,8.864666666666666
8.787283333333333,8.656666666666668
8.7877,8.460833333333333
8.788116666666667,8.287166666666666
8.788533333333334,8.125333333333332
8.78895,7.960666666666666
8.789366666666666,7.794833333333332
8.789783333333334,7.631666666666667
8.7902,7.482166666666667
8.790616666666667,7.3486666666666665
8.791033333333333,7.227166666666666
8.79145,7.115333333333333
8.791866666666667,6.9985
8.792283333333334,6.884833333333333
8.7927,6.764500000000001
8.793116666666666,6.6386666666666665
8.793533333333333,6.5105
8.79395,6.3808333333333325
8.794366666666667,6.2651666666666666
8.794783333333333,6.146333333333334
8.7952,6.0325
8.795616666666668,5.928666666666667
8.796033333333334,5.832833333333333
8.79645,5.758
8.796866666666666,5.694166666666668
8.797283333333333,5.638000000000001
8.7977,5.583000000000001
8.798116666666667,5.5183333333333335
8.798533333333333,5.446999999999999
8.79895,5.366166666666667
8.799366666666666,5.285
8.799783333333334,5.209333333333334
8.8002,5.141666666666667
8.800616666666667,5.093666666666667
8.801033333333333,5.061166666666666
